movieId,tagId,relevance
12,761,0.14450000000000002
12,762,0.1215
12,763,0.3225
12,764,0.006500000000000006
12,765,0.11625000000000002
12,766,0.059250000000000025
12,767,0.08800000000000002
12,768,0.033999999999999975
12,769,0.030000000000000027
12,770,0.9890000000000001
12,771,0.15400000000000003
12,772,0.016249999999999987
12,773,0.03025
12,774,0.09899999999999998
12,775,0.007249999999999979
12,776,0.01874999999999999
12,777,0.19524999999999998
12,778,0.0615
12,779,0.06125000000000003
12,780,0.05425000000000002
12,781,0.02150000000000002
12,782,0.06175000000000003
12,783,0.013249999999999984
12,784,0.003500000000000003
12,785,0.0015000000000000013
12,786,0.0050000000000000044
12,787,0.10949999999999999
12,788,0.0655
12,789,0.035999999999999976
12,790,0.056499999999999995
12,791,0.037250000000000005
12,792,0.3025
12,793,0.04349999999999998
12,794,0.027749999999999997
12,795,0.014749999999999985
12,796,0.08350000000000002
12,797,0.19024999999999997
12,798,0.025500000000000023
12,799,0.028000000000000025
12,800,0.037250000000000005
12,801,0.18
12,802,0.026500000000000024
12,803,0.027249999999999996
12,804,0.037250000000000005
12,805,0.01150000000000001
12,806,0.08925
12,807,0.383
12,808,0.012749999999999984
12,809,0.08250000000000002
12,810,0.013000000000000012
12,811,0.010249999999999981
12,812,0.0615
12,813,0.06474999999999997
12,814,0.04625000000000001
12,815,0.012749999999999984
12,816,0.07050000000000001
12,817,0.012500000000000011
12,818,0.013500000000000012
12,819,0.0685
12,820,0.011249999999999982
12,821,0.019000000000000017
12,822,0.03425
12,823,0.12724999999999997
12,824,0.10225000000000001
12,825,0.16925
12,826,0.006249999999999978
12,827,0.031000000000000028
12,828,0.40725
12,829,0.20274999999999999
12,830,0.13724999999999998
12,831,0.019500000000000017
12,832,0.03199999999999997
12,833,0.04425000000000001
12,834,0.04175000000000001
12,835,0.03325
12,836,0.036250000000000004
12,837,0.019500000000000017
12,838,0.010249999999999981
12,839,0.04099999999999998
12,840,0.030000000000000027
12,841,0.12275000000000003
12,842,0.05625000000000002
12,843,0.028749999999999998
12,844,0.18425000000000002
12,845,0.21425
12,846,0.0675
12,847,0.03025
12,848,0.015000000000000013
12,849,0.179
12,850,0.13874999999999998
12,851,0.04225000000000001
12,852,0.15050000000000002
12,853,0.006749999999999978
12,854,0.10449999999999998
12,855,0.04025000000000001
12,856,0.014249999999999985
12,857,0.00924999999999998
12,858,0.048250000000000015
12,859,0.013000000000000012
12,860,0.024249999999999994
12,861,0.018500000000000016
12,862,0.012749999999999984
12,863,0.135
12,864,0.08224999999999999
12,865,0.015749999999999986
12,866,0.010000000000000009
12,867,0.22875
12,868,0.015000000000000013
12,869,0.02400000000000002
12,870,0.08550000000000002
12,871,0.02074999999999999
12,872,0.03899999999999998
12,873,0.013500000000000012
12,874,0.048750000000000016
12,875,0.012500000000000011
12,876,0.08975
12,877,0.22625
12,878,0.27925
12,879,0.274
12,880,0.027749999999999997
12,881,0.027000000000000024
12,882,0.15500000000000003
12,883,0.026500000000000024
12,884,0.015500000000000014
12,885,0.08000000000000002
12,886,0.131
12,887,0.0675
12,888,0.06225000000000003
12,889,0.10775000000000001
12,890,0.06774999999999998
12,891,0.05025000000000002
12,892,0.012749999999999984
12,893,0.67925
12,894,0.044999999999999984
12,895,0.1265
12,896,0.04799999999999999
12,897,0.10449999999999998
12,898,0.057750000000000024
12,899,0.04349999999999998
12,900,0.046499999999999986
12,901,0.036250000000000004
12,902,0.05275000000000002
12,903,0.024249999999999994
12,904,0.10375000000000001
12,905,0.012249999999999983
12,906,0.017749999999999988
12,907,0.07950000000000002
12,908,0.04849999999999999
12,909,0.01824999999999999
12,910,0.11425000000000002
12,911,0.17925000000000002
12,912,0.0050000000000000044
12,913,0.11675000000000002
12,914,0.013749999999999984
12,915,0.025000000000000022
12,916,0.010000000000000009
12,917,0.007000000000000006
12,918,0.044499999999999984
12,919,0.6835
12,920,0.7995000000000001
12,921,0.08600000000000002
12,922,0.026249999999999996
12,923,0.022749999999999992
12,924,0.00874999999999998
12,925,0.013500000000000012
12,926,0.61225
12,927,0.030000000000000027
12,928,0.016749999999999987
12,929,0.045499999999999985
12,930,0.023749999999999993
12,931,0.07074999999999998
12,932,0.04299999999999998
12,933,0.56325
12,934,0.03425
12,935,0.0050000000000000044
12,936,0.11525000000000002
12,937,0.173
12,938,0.010000000000000009
12,939,0.005749999999999977
12,940,0.008500000000000008
12,941,0.031000000000000028
12,942,0.028749999999999998
12,943,0.03875000000000001
12,944,0.016749999999999987
12,945,0.033499999999999974
12,946,0.012500000000000011
12,947,0.016500000000000015
12,948,0.026500000000000024
12,949,0.035499999999999976
12,950,0.0665
12,951,0.24
12,952,0.02400000000000002
12,953,0.16749999999999998
12,954,0.006000000000000005
12,955,0.07724999999999999
12,956,0.12774999999999997
12,957,0.01150000000000001
12,958,0.99675
12,959,0.04075000000000001
12,960,0.07250000000000001
12,961,0.1365
12,962,0.014749999999999985
12,963,0.09475
12,964,0.009000000000000008
12,965,0.012500000000000011
12,966,0.03199999999999997
12,967,0.09575
12,968,0.07300000000000001
12,969,0.02250000000000002
12,970,0.007249999999999979
12,971,0.26275000000000004
12,972,0.2815
12,973,0.017000000000000015
12,974,0.03249999999999997
12,975,0.014249999999999985
12,976,0.005500000000000005
12,977,0.03225
12,978,0.39075000000000004
12,979,0.3425
12,980,0.37424999999999997
12,981,0.16349999999999998
12,982,0.188
12,983,0.03749999999999998
12,984,0.0635
12,985,0.034499999999999975
12,986,0.03999999999999998
12,987,0.03999999999999998
12,988,0.026249999999999996
12,989,0.04899999999999999
12,990,0.08950000000000002
12,991,0.15925
12,992,0.201
12,993,0.008500000000000008
12,994,0.01974999999999999
12,995,0.21425
12,996,0.08500000000000002
12,997,0.06175000000000003
12,998,0.07400000000000001
12,999,0.18375000000000002
12,1000,0.07950000000000002
12,1001,0.08625
12,1002,0.0020000000000000018
12,1003,0.015500000000000014
12,1004,0.031000000000000028
12,1005,0.014000000000000012
12,1006,0.015749999999999986
12,1007,0.028749999999999998
12,1008,0.122
12,1009,0.008000000000000007
12,1010,0.0605
12,1011,0.05175000000000002
12,1012,0.09050000000000002
12,1013,0.10125
12,1014,0.12824999999999998
12,1015,0.016749999999999987
12,1016,0.019500000000000017
12,1017,0.065
12,1018,0.015500000000000014
12,1019,0.02124999999999999
12,1020,0.06674999999999998
12,1021,0.02024999999999999
12,1022,0.014000000000000012
12,1023,0.03849999999999998
12,1024,0.08775
12,1025,0.060750000000000026
12,1026,0.062
12,1027,0.02200000000000002
12,1028,0.014249999999999985
12,1029,0.07824999999999999
12,1030,0.01200000000000001
12,1031,0.04299999999999998
12,1032,0.18325000000000002
12,1033,0.04249999999999998
12,1034,0.08300000000000002
12,1035,0.09925
12,1036,0.005500000000000005
12,1037,0.04299999999999998
12,1038,0.012749999999999984
12,1039,0.009000000000000008
12,1040,0.26149999999999995
12,1041,0.017000000000000015
12,1042,0.016749999999999987
12,1043,0.02150000000000002
12,1044,0.032999999999999974
12,1045,0.03749999999999998
12,1046,0.07800000000000001
12,1047,0.059250000000000025
12,1048,0.023249999999999993
12,1049,0.05499999999999999
12,1050,0.10349999999999998
12,1051,0.14700000000000002
12,1052,0.029249999999999998
12,1053,0.08950000000000002
12,1054,0.29700000000000004
12,1055,0.012749999999999984
12,1056,0.007000000000000006
12,1057,0.36275
12,1058,0.035750000000000004
12,1059,0.008500000000000008
12,1060,0.006749999999999978
12,1061,0.046499999999999986
12,1062,0.14475
12,1063,0.025749999999999995
12,1064,0.25675000000000003
12,1065,0.05125000000000002
12,1066,0.0645
12,1067,0.686
12,1068,0.036250000000000004
12,1069,0.22899999999999998
12,1070,0.23149999999999998
12,1071,0.64025
12,1072,0.15150000000000002
12,1073,0.09749999999999998
12,1074,0.05075000000000002
12,1075,0.028000000000000025
12,1076,0.009749999999999981
12,1077,0.01150000000000001
12,1078,0.013000000000000012
12,1079,0.007500000000000007
12,1080,0.0040000000000000036
12,1081,0.04275000000000001
12,1082,0.03149999999999997
12,1083,0.03325
12,1084,0.1225
12,1085,0.14125
12,1086,0.03249999999999997
12,1087,0.019000000000000017
12,1088,0.04225000000000001
12,1089,0.0665
12,1090,0.122
12,1091,0.192
12,1092,0.10099999999999998
12,1093,0.045499999999999985
12,1094,0.035499999999999976
12,1095,0.04099999999999998
12,1096,0.02100000000000002
12,1097,0.025500000000000023
12,1098,0.049750000000000016
12,1099,0.035250000000000004
12,1100,0.029500000000000026
12,1101,0.21600000000000003
12,1102,0.012749999999999984
12,1103,0.036250000000000004
12,1104,0.22749999999999998
12,1105,0.11349999999999999
12,1106,0.08400000000000002
12,1107,0.04075000000000001
12,1108,0.13624999999999998
12,1109,0.07674999999999998
12,1110,0.07074999999999998
12,1111,0.02024999999999999
12,1112,0.067
12,1113,0.12
12,1114,0.1175
12,1115,0.03199999999999997
12,1116,0.20274999999999999
12,1117,0.013000000000000012
12,1118,0.058250000000000024
12,1119,0.027249999999999996
12,1120,0.017749999999999988
12,1121,0.012749999999999984
12,1122,0.023749999999999993
12,1123,0.16775
12,1124,0.06824999999999998
12,1125,0.026000000000000023
12,1126,0.007249999999999979
12,1127,0.11125000000000002
12,1128,0.02300000000000002
13,1,0.03199999999999997
13,2,0.035999999999999976
13,3,0.036750000000000005
13,4,0.04749999999999999
13,5,0.04999999999999999
13,6,0.048750000000000016
13,7,0.01100000000000001
13,8,0.056999999999999995
13,9,0.029000000000000026
13,10,0.022249999999999992
13,11,0.10675000000000001
13,12,0.035750000000000004
13,13,0.07474999999999998
13,14,0.009500000000000008
13,15,0.016000000000000014
13,16,0.15425
13,17,0.006500000000000006
13,18,0.10899999999999999
13,19,0.18675000000000003
13,20,0.129
13,21,0.28075000000000006
13,22,0.193
13,23,0.07800000000000001
13,24,0.017249999999999988
13,25,0.05149999999999999
13,26,0.03875000000000001
13,27,0.09200000000000003
13,28,0.036250000000000004
13,29,0.47475
13,30,0.09925
13,31,0.007000000000000006
13,32,0.02400000000000002
13,33,0.043999999999999984
13,34,0.03875000000000001
13,35,0.016249999999999987
13,36,0.05049999999999999
13,37,0.059750000000000025
13,38,0.012249999999999983
13,39,0.00824999999999998
13,40,0.7435
13,41,0.01100000000000001
13,42,0.016249999999999987
13,43,0.016500000000000015
13,44,0.013749999999999984
13,45,0.029500000000000026
13,46,0.09225
13,47,0.007000000000000006
13,48,0.02975
13,49,0.1395
13,50,0.04225000000000001
13,51,0.11275000000000002
13,52,0.08224999999999999
13,53,0.034999999999999976
13,54,0.033999999999999975
13,55,0.07424999999999998
13,56,0.017000000000000015
13,57,0.00924999999999998
13,58,0.03249999999999997
13,59,0.06125000000000003
13,60,0.010249999999999981
13,61,0.7385
13,62,0.9115
13,63,0.97725
13,64,0.97925
13,65,0.08975
13,66,0.07050000000000001
13,67,0.04349999999999998
13,68,0.015249999999999986
13,69,0.012749999999999984
13,70,0.03375
13,71,0.006249999999999978
13,72,0.014749999999999985
13,73,0.029249999999999998
13,74,0.005500000000000005
13,75,0.09675
13,76,0.016000000000000014
13,77,0.013500000000000012
13,78,0.08500000000000002
13,79,0.1765
13,80,0.01824999999999999
13,81,0.03325
13,82,0.07274999999999998
13,83,0.030500000000000027
13,84,0.023749999999999993
13,85,0.07500000000000001
13,86,0.12175000000000002
13,87,0.034999999999999976
13,88,0.010000000000000009
13,89,0.015749999999999986
13,90,0.10699999999999998
13,91,0.016749999999999987
13,92,0.01100000000000001
13,93,0.05175000000000002
13,94,0.10949999999999999
13,95,0.03799999999999998
13,96,0.05099999999999999
13,97,0.06524999999999997
13,98,0.0655
13,99,0.10849999999999999
13,100,0.19124999999999998
13,101,0.04575000000000001
13,102,0.017500000000000016
13,103,0.00824999999999998
13,104,0.0037499999999999756
13,105,0.029500000000000026
13,106,0.004500000000000004
13,107,0.17425000000000002
13,108,0.026749999999999996
13,109,0.10249999999999998
13,110,0.32499999999999996
13,111,0.07150000000000001
13,112,0.037750000000000006
13,113,0.19374999999999998
13,114,0.014249999999999985
13,115,0.6385
13,116,0.044999999999999984
13,117,0.0027499999999999747
13,118,0.04049999999999998
13,119,0.0017499999999999738
13,120,0.14900000000000002
13,121,0.32175
13,122,0.13624999999999998
13,123,0.02024999999999999
13,124,0.015249999999999986
13,125,0.031000000000000028
13,126,0.017000000000000015
13,127,0.023749999999999993
13,128,0.269
13,129,0.136
13,130,0.01150000000000001
13,131,0.009000000000000008
13,132,0.127
13,133,0.035999999999999976
13,134,0.02174999999999999
13,135,0.029000000000000026
13,136,0.05249999999999999
13,137,0.024500000000000022
13,138,0.09899999999999998
13,139,0.028500000000000025
13,140,0.02300000000000002
13,141,0.08500000000000002
13,142,0.008000000000000007
13,143,0.030000000000000027
13,144,0.08875
13,145,0.022749999999999992
13,146,0.06974999999999998
13,147,0.00824999999999998
13,148,0.03849999999999998
13,149,0.03699999999999998
13,150,0.013500000000000012
13,151,0.03275
13,152,0.016500000000000015
13,153,0.027500000000000024
13,154,0.119
13,155,0.08925
13,156,0.04025000000000001
13,157,0.030500000000000027
13,158,0.017249999999999988
13,159,0.010249999999999981
13,160,0.08474999999999999
13,161,0.007249999999999979
13,162,0.16825
13,163,0.008500000000000008
13,164,0.08775
13,165,0.02350000000000002
13,166,0.013000000000000012
13,167,0.08900000000000002
13,168,0.03899999999999998
13,169,0.20600000000000002
13,170,0.03949999999999998
13,171,0.027500000000000024
13,172,0.1225
13,173,0.01924999999999999
13,174,0.010749999999999982
13,175,0.061
13,176,0.07224999999999998
13,177,0.047750000000000015
13,178,0.04375000000000001
13,179,0.04049999999999998
13,180,0.010249999999999981
13,181,0.025500000000000023
13,182,0.034999999999999976
13,183,0.06125000000000003
13,184,0.016000000000000014
13,185,0.033499999999999974
13,186,0.9375
13,187,0.006249999999999978
13,188,0.43174999999999997
13,189,0.02074999999999999
13,190,0.019000000000000017
13,191,0.0655
13,192,0.12375000000000003
13,193,0.03375
13,194,0.048750000000000016
13,195,0.22875
13,196,0.027749999999999997
13,197,0.019000000000000017
13,198,0.063
13,199,0.02250000000000002
13,200,0.007500000000000007
13,201,0.060750000000000026
13,202,0.010249999999999981
13,203,0.4625
13,204,0.48175
13,205,0.012500000000000011
13,206,0.02024999999999999
13,207,0.007749999999999979
13,208,0.015000000000000013
13,209,0.007249999999999979
13,210,0.009500000000000008
13,211,0.02124999999999999
13,212,0.1275
13,213,0.033499999999999974
13,214,0.027500000000000024
13,215,0.19374999999999998
13,216,0.135
13,217,0.010000000000000009
13,218,0.04125000000000001
13,219,0.0050000000000000044
13,220,0.23225
13,221,0.04525000000000001
13,222,0.030500000000000027
13,223,0.017249999999999988
13,224,0.016249999999999987
13,225,0.006249999999999978
13,226,0.04949999999999999
13,227,0.00874999999999998
13,228,0.015749999999999986
13,229,0.11699999999999999
13,230,0.0595
13,231,0.1205
13,232,0.023249999999999993
13,233,0.016749999999999987
13,234,0.06924999999999998
13,235,0.07950000000000002
13,236,0.035750000000000004
13,237,0.008000000000000007
13,238,0.029249999999999998
13,239,0.04949999999999999
13,240,0.1335
13,241,0.026500000000000024
13,242,0.03875000000000001
13,243,0.029249999999999998
13,244,0.865
13,245,0.05249999999999999
13,246,0.033499999999999974
13,247,0.018000000000000016
13,248,0.01924999999999999
13,249,0.02400000000000002
13,250,0.015749999999999986
13,251,0.08650000000000002
13,252,0.04099999999999998
13,253,0.02350000000000002
13,254,0.006000000000000005
13,255,0.10425000000000001
13,256,0.024749999999999994
13,257,0.020500000000000018
13,258,0.139
13,259,0.046499999999999986
13,260,0.26125
13,261,0.02975
13,262,0.036250000000000004
13,263,0.017000000000000015
13,264,0.05499999999999999
13,265,0.026249999999999996
13,266,0.27775000000000005
13,267,0.024749999999999994
13,268,0.044999999999999984
13,269,0.11025000000000001
13,270,0.192
13,271,0.03025
13,272,0.182
13,273,0.01874999999999999
13,274,0.04225000000000001
13,275,0.09675
13,276,0.15075
13,277,0.32375
13,278,0.535
13,279,0.47424999999999995
13,280,0.013500000000000012
13,281,0.015249999999999986
13,282,0.032999999999999974
13,283,0.012749999999999984
13,284,0.018500000000000016
13,285,0.029500000000000026
13,286,0.05525000000000002
13,287,0.03849999999999998
13,288,0.14550000000000002
13,289,0.025000000000000022
13,290,0.013249999999999984
13,291,0.004249999999999976
13,292,0.1775
13,293,0.029249999999999998
13,294,0.055999999999999994
13,295,0.007000000000000006
13,296,0.014249999999999985
13,297,0.09150000000000003
13,298,0.037250000000000005
13,299,0.20650000000000002
13,300,0.018000000000000016
